L3-PODOCYTE,L2-ASCENDING VASA RECTA ENDOTHELIAL
L3-PODOCYTE,L2-B
L3-PODOCYTE,L2-CLASSICAL DENDRITIC
L3-PODOCYTE,L2-CONNECTING TUBULE
L3-PODOCYTE,L2-CORTICAL COLLECTING DUCT INTERCALATED TYPE A
L3-PODOCYTE,L2-CORTICAL COLLECTING DUCT PRINCIPAL
L3-PODOCYTE,L2-CORTICAL THICK ASCENDING LIMB
L3-PODOCYTE,L2-CORTICAL VASCULAR SMOOTH MUSCLE / PERICYTE
L3-PODOCYTE,L2-CYCLING MONONUCLEAR PHAGOCYTE
L3-PODOCYTE,L2-DESCENDING THIN LIMB TYPE 1
L3-PODOCYTE,L2-DESCENDING THIN LIMB TYPE 2
L3-PODOCYTE,L2-DESCENDING THIN LIMB TYPE 3
L3-PODOCYTE,L2-DESCENDING VASA RECTA ENDOTHELIAL
L3-PODOCYTE,L2-DISTAL CONVOLUTED TUBULE
L3-PODOCYTE,L2-FIBROBLAST
L3-PODOCYTE,L2-GLOMERULAR CAPILLARY ENDOTHELIAL
L3-PODOCYTE,L2-INNER MEDULLARY COLLECTING DUCT
L3-PODOCYTE,L2-INTERCALATED TYPE B
L3-PODOCYTE,L2-LYMPHATIC ENDOTHELIAL
L3-PODOCYTE,L2-M2 MACROPHAGE
L3-PODOCYTE,L2-MACULA DENSA
L3-PODOCYTE,L2-MAST
L3-PODOCYTE,L2-MEDULLARY FIBROBLAST
L3-PODOCYTE,L2-MEDULLARY THICK ASCENDING LIMB
L3-PODOCYTE,L2-MESANGIAL
L3-PODOCYTE,L2-MONOCYTE-DERIVED
L3-PODOCYTE,L2-NATURAL KILLER T
L3-PODOCYTE,L2-NEUTROPHIL
L3-PODOCYTE,L2-NON-CLASSICAL MONOCYTE
L3-PODOCYTE,L2-OUTER MEDULLARY COLLECTING DUCT INTERCALATED TYPE A
L3-PODOCYTE,L2-OUTER MEDULLARY COLLECTING DUCT PRINCIPAL
L3-PODOCYTE,L2-PAPILLARY TIP EPITHELIAL
L3-PODOCYTE,L2-PARIETAL EPITHELIAL
L3-PODOCYTE,L2-PERITUBULAR CAPILARY ENDOTHELIAL
L3-PODOCYTE,L2-PLASMA
L3-PODOCYTE,L2-PLASMACYTOID DENDRITIC
L3-PODOCYTE,L2-PODOCYTE
L3-PODOCYTE,L2-PROXIMAL TUBULE EPITHELIAL SEGMENT 1
L3-PODOCYTE,L2-PROXIMAL TUBULE EPITHELIAL SEGMENT 2
L3-PODOCYTE,L2-PROXIMAL TUBULE EPITHELIAL SEGMENT 3
L3-PODOCYTE,L2-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR
L3-PODOCYTE,L2-SCHWANN / NEURAL
L3-PODOCYTE,L2-T
L3-PODOCYTE,L2-VASCULAR SMOOTH MUSCLE / PERICYTE
L3-PODOCYTE,L3-AFFERENT / EFFERENT ARTERIOLE ENDOTHELIAL
L3-PODOCYTE,L3-ASCENDING THIN LIMB
L3-PODOCYTE,L3-ASCENDING VASA RECTA ENDOTHELIAL
L3-PODOCYTE,L3-B
L3-PODOCYTE,L3-CLASSICAL DENDRITIC
L3-PODOCYTE,L3-CONNECTING TUBULE
L3-PODOCYTE,L3-CONNECTING TUBULE INTERCALATED TYPE A
L3-PODOCYTE,L3-CONNECTING TUBULE PRINCIPAL
L3-PODOCYTE,L3-CORTICAL COLLECTING DUCT INTERCALATED TYPE A
L3-PODOCYTE,L3-CORTICAL COLLECTING DUCT PRINCIPAL
L3-PODOCYTE,L3-CORTICAL THICK ASCENDING LIMB
L3-PODOCYTE,L3-CORTICAL VASCULAR SMOOTH MUSCLE / PERICYTE
L3-PODOCYTE,L3-CYCLING MONONUCLEAR PHAGOCYTE
L3-PODOCYTE,L3-DESCENDING THIN LIMB TYPE 1
L3-PODOCYTE,L3-DESCENDING THIN LIMB TYPE 2
L3-PODOCYTE,L3-DESCENDING THIN LIMB TYPE 3
L3-PODOCYTE,L3-DESCENDING VASA RECTA ENDOTHELIAL
L3-PODOCYTE,L3-DISTAL CONVOLUTED TUBULE TYPE 1
L3-PODOCYTE,L3-DISTAL CONVOLUTED TUBULE TYPE 2
L3-PODOCYTE,L3-FIBROBLAST
L3-PODOCYTE,L3-GLOMERULAR CAPILLARY ENDOTHELIAL
L3-PODOCYTE,L3-INNER MEDULLARY COLLECTING DUCT
L3-PODOCYTE,L3-INTERCALATED TYPE B
L3-PODOCYTE,L3-LYMPHATIC ENDOTHELIAL
L3-PODOCYTE,L3-M2 MACROPHAGE
L3-PODOCYTE,L3-MACULA DENSA
L3-PODOCYTE,L3-MAST
L3-PODOCYTE,L3-MEDULLARY FIBROBLAST
L3-PODOCYTE,L3-MEDULLARY THICK ASCENDING LIMB
L3-PODOCYTE,L3-MESANGIAL
L3-PODOCYTE,L3-MONOCYTE-DERIVED
L3-PODOCYTE,L3-NATURAL KILLER T
L3-PODOCYTE,L3-NEUTROPHIL
L3-PODOCYTE,L3-NON-CLASSICAL MONOCYTE
L3-PODOCYTE,L3-OUTER MEDULLARY COLLECTING DUCT INTERCALATED TYPE A
L3-PODOCYTE,L3-OUTER MEDULLARY COLLECTING DUCT PRINCIPAL
L3-PODOCYTE,L3-PAPILLARY TIP EPITHELIAL
L3-PODOCYTE,L3-PARIETAL EPITHELIAL
L3-PODOCYTE,L3-PERITUBULAR CAPILARY ENDOTHELIAL
L3-PODOCYTE,L3-PLASMA
L3-PODOCYTE,L3-PLASMACYTOID DENDRITIC
L3-PODOCYTE,L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1
L3-PODOCYTE,L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2
L3-PODOCYTE,L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3
L3-PODOCYTE,L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR
L3-PODOCYTE,L3-SCHWANN / NEURAL
L3-PODOCYTE,L3-T
L3-PODOCYTE,L3-VASCULAR SMOOTH MUSCLE / PERICYTE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L1-ASCENDING THIN LIMB
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L1-CONNECTING TUBULE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L1-DESCENDING THIN LIMB
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L1-DISTAL CONVOLUTED TUBULE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L1-ENDOTHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L1-FIBROBLAST
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L1-IMMUNE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L1-INTERCALATED
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L1-PAPILLARY TIP EPITHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L1-PARIETAL EPITHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L1-PODOCYTE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L1-PRINCIPAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L1-PROXIMAL TUBULE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L1-SCHWANN
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L1-THICK ASCENDING LIMB
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L1-VASCULAR SMOOTH MUSCLE / PERICYTE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L2-AFFERENT / EFFERENT ARTERIOLE ENDOTHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L2-ASCENDING THIN LIMB
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L2-ASCENDING VASA RECTA ENDOTHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L2-B
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L2-CLASSICAL DENDRITIC
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L2-CONNECTING TUBULE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L2-CORTICAL COLLECTING DUCT INTERCALATED TYPE A
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L2-CORTICAL COLLECTING DUCT PRINCIPAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L2-CORTICAL THICK ASCENDING LIMB
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L2-CORTICAL VASCULAR SMOOTH MUSCLE / PERICYTE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L2-CYCLING MONONUCLEAR PHAGOCYTE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L2-DESCENDING THIN LIMB TYPE 1
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L2-DESCENDING THIN LIMB TYPE 2
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L2-DESCENDING THIN LIMB TYPE 3
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L2-DESCENDING VASA RECTA ENDOTHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L2-DISTAL CONVOLUTED TUBULE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L2-FIBROBLAST
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L2-GLOMERULAR CAPILLARY ENDOTHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L2-INNER MEDULLARY COLLECTING DUCT
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L2-INTERCALATED TYPE B
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L2-LYMPHATIC ENDOTHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L2-M2 MACROPHAGE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L2-MACULA DENSA
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L2-MAST
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L2-MEDULLARY FIBROBLAST
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L2-MEDULLARY THICK ASCENDING LIMB
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L2-MESANGIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L2-MONOCYTE-DERIVED
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L2-NATURAL KILLER T
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L2-NEUTROPHIL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L2-NON-CLASSICAL MONOCYTE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L2-OUTER MEDULLARY COLLECTING DUCT INTERCALATED TYPE A
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L2-OUTER MEDULLARY COLLECTING DUCT PRINCIPAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L2-PAPILLARY TIP EPITHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L2-PARIETAL EPITHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L2-PERITUBULAR CAPILARY ENDOTHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L2-PLASMA
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L2-PLASMACYTOID DENDRITIC
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L2-PODOCYTE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L2-PROXIMAL TUBULE EPITHELIAL SEGMENT 1
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L2-PROXIMAL TUBULE EPITHELIAL SEGMENT 2
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L2-PROXIMAL TUBULE EPITHELIAL SEGMENT 3
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L2-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L2-SCHWANN / NEURAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L2-T
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L2-VASCULAR SMOOTH MUSCLE / PERICYTE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L3-AFFERENT / EFFERENT ARTERIOLE ENDOTHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L3-ASCENDING THIN LIMB
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L3-ASCENDING VASA RECTA ENDOTHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L3-B
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L3-CLASSICAL DENDRITIC
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L3-CONNECTING TUBULE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L3-CONNECTING TUBULE INTERCALATED TYPE A
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L3-CONNECTING TUBULE PRINCIPAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L3-CORTICAL COLLECTING DUCT INTERCALATED TYPE A
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L3-CORTICAL COLLECTING DUCT PRINCIPAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L3-CORTICAL THICK ASCENDING LIMB
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L3-CORTICAL VASCULAR SMOOTH MUSCLE / PERICYTE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L3-CYCLING MONONUCLEAR PHAGOCYTE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L3-DESCENDING THIN LIMB TYPE 1
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L3-DESCENDING THIN LIMB TYPE 2
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L3-DESCENDING THIN LIMB TYPE 3
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L3-DESCENDING VASA RECTA ENDOTHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L3-DISTAL CONVOLUTED TUBULE TYPE 1
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L3-DISTAL CONVOLUTED TUBULE TYPE 2
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L3-FIBROBLAST
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L3-GLOMERULAR CAPILLARY ENDOTHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L3-INNER MEDULLARY COLLECTING DUCT
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L3-INTERCALATED TYPE B
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L3-LYMPHATIC ENDOTHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L3-M2 MACROPHAGE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L3-MACULA DENSA
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L3-MAST
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L3-MEDULLARY FIBROBLAST
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L3-MEDULLARY THICK ASCENDING LIMB
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L3-MESANGIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L3-MONOCYTE-DERIVED
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L3-NATURAL KILLER T
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L3-NEUTROPHIL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L3-NON-CLASSICAL MONOCYTE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L3-OUTER MEDULLARY COLLECTING DUCT INTERCALATED TYPE A
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L3-OUTER MEDULLARY COLLECTING DUCT PRINCIPAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L3-PAPILLARY TIP EPITHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L3-PARIETAL EPITHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L3-PERITUBULAR CAPILARY ENDOTHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L3-PLASMA
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L3-PLASMACYTOID DENDRITIC
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L3-PODOCYTE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L3-SCHWANN / NEURAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L3-T
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1,L3-VASCULAR SMOOTH MUSCLE / PERICYTE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L1-ASCENDING THIN LIMB
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L1-CONNECTING TUBULE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L1-DESCENDING THIN LIMB
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L1-DISTAL CONVOLUTED TUBULE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L1-ENDOTHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L1-FIBROBLAST
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L1-IMMUNE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L1-INTERCALATED
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L1-PAPILLARY TIP EPITHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L1-PARIETAL EPITHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L1-PODOCYTE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L1-PRINCIPAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L1-PROXIMAL TUBULE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L1-SCHWANN
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L1-THICK ASCENDING LIMB
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L1-VASCULAR SMOOTH MUSCLE / PERICYTE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L2-AFFERENT / EFFERENT ARTERIOLE ENDOTHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L2-ASCENDING THIN LIMB
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L2-ASCENDING VASA RECTA ENDOTHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L2-B
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L2-CLASSICAL DENDRITIC
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L2-CONNECTING TUBULE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L2-CORTICAL COLLECTING DUCT INTERCALATED TYPE A
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L2-CORTICAL COLLECTING DUCT PRINCIPAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L2-CORTICAL THICK ASCENDING LIMB
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L2-CORTICAL VASCULAR SMOOTH MUSCLE / PERICYTE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L2-CYCLING MONONUCLEAR PHAGOCYTE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L2-DESCENDING THIN LIMB TYPE 1
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L2-DESCENDING THIN LIMB TYPE 2
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L2-DESCENDING THIN LIMB TYPE 3
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L2-DESCENDING VASA RECTA ENDOTHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L2-DISTAL CONVOLUTED TUBULE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L2-FIBROBLAST
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L2-GLOMERULAR CAPILLARY ENDOTHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L2-INNER MEDULLARY COLLECTING DUCT
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L2-INTERCALATED TYPE B
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L2-LYMPHATIC ENDOTHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L2-M2 MACROPHAGE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L2-MACULA DENSA
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L2-MAST
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L2-MEDULLARY FIBROBLAST
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L2-MEDULLARY THICK ASCENDING LIMB
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L2-MESANGIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L2-MONOCYTE-DERIVED
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L2-NATURAL KILLER T
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L2-NEUTROPHIL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L2-NON-CLASSICAL MONOCYTE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L2-OUTER MEDULLARY COLLECTING DUCT INTERCALATED TYPE A
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L2-OUTER MEDULLARY COLLECTING DUCT PRINCIPAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L2-PAPILLARY TIP EPITHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L2-PARIETAL EPITHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L2-PERITUBULAR CAPILARY ENDOTHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L2-PLASMA
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L2-PLASMACYTOID DENDRITIC
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L2-PODOCYTE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L2-PROXIMAL TUBULE EPITHELIAL SEGMENT 1
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L2-PROXIMAL TUBULE EPITHELIAL SEGMENT 2
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L2-PROXIMAL TUBULE EPITHELIAL SEGMENT 3
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L2-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L2-SCHWANN / NEURAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L2-T
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L2-VASCULAR SMOOTH MUSCLE / PERICYTE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L3-AFFERENT / EFFERENT ARTERIOLE ENDOTHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L3-ASCENDING THIN LIMB
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L3-ASCENDING VASA RECTA ENDOTHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L3-B
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L3-CLASSICAL DENDRITIC
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L3-CONNECTING TUBULE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L3-CONNECTING TUBULE INTERCALATED TYPE A
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L3-CONNECTING TUBULE PRINCIPAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L3-CORTICAL COLLECTING DUCT INTERCALATED TYPE A
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L3-CORTICAL COLLECTING DUCT PRINCIPAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L3-CORTICAL THICK ASCENDING LIMB
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L3-CORTICAL VASCULAR SMOOTH MUSCLE / PERICYTE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L3-CYCLING MONONUCLEAR PHAGOCYTE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L3-DESCENDING THIN LIMB TYPE 1
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L3-DESCENDING THIN LIMB TYPE 2
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L3-DESCENDING THIN LIMB TYPE 3
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L3-DESCENDING VASA RECTA ENDOTHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L3-DISTAL CONVOLUTED TUBULE TYPE 1
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L3-DISTAL CONVOLUTED TUBULE TYPE 2
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L3-FIBROBLAST
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L3-GLOMERULAR CAPILLARY ENDOTHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L3-INNER MEDULLARY COLLECTING DUCT
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L3-INTERCALATED TYPE B
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L3-LYMPHATIC ENDOTHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L3-M2 MACROPHAGE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L3-MACULA DENSA
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L3-MAST
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L3-MEDULLARY FIBROBLAST
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L3-MEDULLARY THICK ASCENDING LIMB
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L3-MESANGIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L3-MONOCYTE-DERIVED
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L3-NATURAL KILLER T
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L3-NEUTROPHIL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L3-NON-CLASSICAL MONOCYTE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L3-OUTER MEDULLARY COLLECTING DUCT INTERCALATED TYPE A
